1453086657380,5.7938385,-3.4403534,4.359741
1453086657409,4.6509705,-4.596405,5.2237244
1453086657421,3.7694244,-4.8949585,5.194702
1453086657444,3.2595367,-4.5222626,4.5876617
1453086657470,2.8178558,-3.7056885,3.88414
1453086657493,2.2602386,-2.8401337,3.4195251
1453086657501,1.4328918,-2.6881256,3.1997375
1453086657528,0.26557922,-3.4194336,3.0693207
1453086657541,-1.0217896,-4.238159,2.9240265
1453086657564,-2.1643677,-4.5888824,2.767456
1453086657587,-2.6625671,-4.571045,2.6001282
1453086657611,-3.4799652,-4.471115,2.5169983
1453086657621,-3.5964203,-4.2761383,2.3532104
1453086657646,-3.4477386,-4.023926,2.2352753
1453086657660,-3.3236694,-3.809021,2.094574
1453086657682,-2.661911,-3.4007263,2.0216675
1453086657707,-2.4333496,-3.167633,1.9631348
1453086657729,-1.9665985,-2.9717255,1.7696381
1453086657741,-1.8913879,-2.8352203,1.6803741
1453086657766,-1.6094818,-2.6842957,1.6425323
1453086657791,-0.7991028,-2.5242157,1.8181915
1453086657815,0.61376953,-2.42807,2.0411072
1453086657821,2.2217255,-2.388733,2.1542206
1453086657848,3.425476,-2.4089813,2.195343
1453086657866,3.9097443,-2.4247742,2.354538
1453086657885,4.0261383,-2.2555847,2.6940613
1453086657911,4.155548,-2.1518707,3.1699524
1453086657933,4.3996887,-2.5315552,3.7206879
1453086657941,4.680008,-3.1966095,4.185257
1453086657967,4.4502106,-3.679062,4.349716
1453086657985,3.5551147,-3.522461,4.036667
1453086658004,2.7790527,-2.7112885,3.442398
1453086658030,2.7144318,-1.7196808,2.8469543
1453086658051,3.056137,-0.9473114,2.1984406
1453086658062,3.232132,-0.4844513,1.3365631
1453086658085,2.844574,-0.1171875,0.43614197
1453086658104,1.820221,0.26213074,-0.1884613
1453086658123,0.47673035,0.6134491,-0.4894867
1453086658147,-0.771698,0.9043579,-0.6249237
1453086658171,-1.696167,1.1827545,-0.7323303
1453086658182,-2.2432861,1.5124512,-0.88067627
1453086658206,-2.4553986,1.855545,-1.0825653
1453086658232,-2.4348297,2.1502075,-1.3152008
1453086658242,-2.3167877,2.489685,-1.544693
1453086658262,-2.1725616,2.994461,-1.7582703
1453086658288,-2.003601,3.5313568,-1.966568
1453086658302,-1.7547913,3.9452057,-2.124649
1453086658326,-1.4391785,4.19841,-2.2232208
1453086658351,-1.1554565,4.379776,-2.2982025
1453086658374,-0.76498413,4.480438,-2.3166351
1453086658382,-0.032913208,4.350342,-2.2617035
1453086658407,0.9263916,3.9746552,-2.0966797
1453086658426,1.7007751,3.426361,-1.798996
1453086658445,2.1696625,2.7889252,-1.3826294
1453086658469,2.56987,2.0992584,-0.8688202
1453086658493,3.0099335,1.3767395,-0.18153381
1453086658502,3.403717,0.6463318,0.81199646
1453086658526,3.5036774,-0.19937134,2.0934448
1453086658545,3.2956085,-1.1729736,3.2667694
1453086658564,3.2423096,-1.9339142,3.7965546
1453086658588,3.7509155,-2.1973267,3.5811615
1453086658611,4.260742,-2.0007935,3.0252838
1453086658623,3.9363708,-1.5874634,2.5863342
1453086658647,2.8109283,-1.2890472,2.4117737
1453086658673,1.3344879,-1.6717987,2.477707
1453086658683,-0.2623291,-2.7047424,2.669815
1453086658702,-1.8504791,-3.6406708,2.823288
1453086658732,-3.1739044,-4.105133,2.8448944
1453086658742,-3.9904785,-4.187088,2.719452
1453086658767,-4.328415,-4.0797577,2.5155945
1453086658792,-4.365555,-3.9828339,2.3574371
1453086658815,-4.030014,-3.765396,1.9699249
1453086658823,-3.8450928,-3.6994019,1.802414
1453086658848,-3.1485138,-3.5870361,1.4681549
1453086658867,-2.8852386,-3.6502686,1.3869324
1453086658885,-2.1219635,-3.786026,1.2281189
1453086658911,-1.8550262,-3.8914185,1.1819153
1453086658933,-0.4161377,-4.079834,1.1781311
1453086658943,0.3743286,-4.14209,1.2836456
1453086658967,2.1399841,-4.1822357,1.3919983
1453086658985,3.5738068,-4.217224,1.2745667
1453086659010,4.1043854,-4.2519836,1.1810608
1453086659029,4.0737915,-4.2247467,1.5474548
1453086659052,4.165329,-4.463501,2.462799
1453086659061,4.509186,-5.10466,3.6220398
1453086659093,4.694275,-5.548752,4.427414
1453086659114,4.1328278,-5.227371,4.50441
1453086659131,3.0129852,-4.1366577,4.0284424
1453086659153,2.49617,-2.7787628,3.4742737
1453086659162,3.0585938,-1.6087036,2.971283
1453086659189,3.916748,-0.5871582,2.251358
1453086659202,4.183502,0.18818665,1.2481384
1453086659221,3.4425964,0.52186584,0.29660034
1453086659250,1.9126434,0.573349,-0.25408936
1453086659281,0.18865967,0.6230469,-0.3808899
1453086659284,-1.2570953,0.7849884,-0.3047638
1453086659310,-2.194931,1.0505829,-0.2788391
1453086659341,-2.6489716,1.3225708,-0.38546753
1453086659358,-2.8240814,1.5984497,-0.667099
1453086659362,-2.899765,1.8645782,-1.110199
1453086659385,-2.8872528,2.1469574,-1.6305542
1453086659407,-2.7851257,2.5130615,-2.0648804
1453086659421,-2.5669556,2.8603516,-2.3200989
1453086659445,-2.2600708,3.0998993,-2.3873138
1453086659470,-1.8358612,3.2461548,-2.372696
1453086659494,-1.1855621,3.2800903,-2.412506
1453086659501,-0.23091125,3.2431946,-2.5478363
1453086659529,0.90930176,3.2597504,-2.799408
1453086659567,1.9754333,3.3113098,-2.9867706
1453086659568,2.6520538,3.1655579,-2.685318
1453086659594,2.8477936,2.7235565,-1.8182983
1453086659603,2.7104187,2.1453705,-0.7649994
1453086659630,2.465393,1.5848541,0.1298523
1453086659654,2.3934937,1.1019897,0.8960724
1453086659681,2.3559265,0.686203,1.5974579
1453086659683,1.960022,0.2632141,2.1592255
1453086659706,1.5966492,-0.114486694,2.445343
1453086659731,1.862503,-0.3497467,2.3888397
1453086659742,2.3426971,-0.4355774,2.189148
1453086659763,2.345337,-0.37626648,2.0756073
1453086659791,1.8130798,-0.5116272,2.1086884
1453086659813,0.92204285,-1.173645,2.2922363
1453086659822,-0.28292847,-2.1381836,2.6102753
1453086659845,-1.5869141,-3.0152893,2.9836273
1453086659862,-2.6405334,-3.517273,3.2518768
1453086659883,-3.2481232,-3.5427551,3.316208
1453086659910,-3.4392242,-3.292389,3.1718292
1453086659935,-3.333786,-3.040619,2.8863983
1453086659942,-3.022766,-2.9465637,2.580307
1453086659963,-2.5388641,-3.061615,2.386551
1453086659986,-1.8477173,-3.3285217,2.3901825
1453086660018,-1.1367798,-3.662262,2.4445343
1453086660023,-0.85054016,-3.892929,2.434723
1453086660053,-0.15852356,-4.383255,2.2024841
1453086660064,0.22450256,-4.565735,2.182251
1453086660088,1.9833832,-4.781418,2.2710419
1453086660113,2.6145935,-4.849716,2.406723
1453086660136,3.563675,-4.7427673,2.6284637
1453086660144,3.6287537,-4.6091156,2.7392273
1453086660172,4.028549,-4.4201965,2.872055
1453086660184,4.2639008,-4.4442596,3.013092
1453086660207,4.534317,-4.702591,3.255371
1453086660232,4.409622,-4.738144,3.44487
1453086660255,3.8792725,-4.269348,3.4357452
1453086660264,3.3550568,-3.3604126,3.2543793
1453086660291,3.3276672,-2.3841705,3.0177917
1453086660303,3.719818,-1.4978485,2.6265564
1453086660326,4.0719604,-0.6356354,1.8960724
1453086660350,3.906128,0.07345581,0.9912262
1453086660374,2.9703827,0.50723267,0.2492981
1453086660384,1.4645996,0.8110962,-0.13134766
1453086660407,-0.1191864,1.1231842,-0.19039917
1453086660426,-1.4099426,1.4437256,-0.27850342
1453086660444,-2.3192596,1.6229095,-0.32362366
1453086660468,-2.64711,1.6078339,-0.0256958
1453086660492,-2.3027344,1.633728,0.24160767
1453086660504,-1.6912231,1.9480438,-0.025970459
1453086660528,-1.2905579,2.4678802,-0.7589874
1453086660553,-1.2509766,2.91008,-1.444809
1453086660564,-1.4491119,3.1791534,-1.7440948
1453086660585,-1.6628265,3.4244537,-1.7627411
1453086660612,-1.7016754,3.6915894,-1.7826385
1453086660624,-1.420166,3.895279,-1.9045258
1453086660647,-0.7788391,3.9906769,-2.0757751
1453086660672,0.12409973,3.9996338,-2.2744904
1453086660695,0.99772644,3.9411926,-2.445938
1453086660704,1.5236206,3.745926,-2.4459534
1453086660726,1.7224884,3.3895721,-2.085968
1453086660744,1.8890839,2.9056702,-1.3519287
1453086660767,2.1437378,2.3711853,-0.53686523
1453086660792,2.3573914,1.8648682,0.03250122
1453086660817,2.3162384,1.3084564,0.3607483
1453086660826,1.9938507,0.53071594,0.67160034
1453086660845,2.0547943,-0.41874695,1.1677551
1453086660864,3.00737,-1.3302612,1.7794647
1453086660886,4.227722,-1.8903046,2.119522
1453086660910,4.679306,-2.07547,1.9485168
1453086660935,3.8610382,-2.0469513,1.5291748
1453086660945,2.0269318,-1.8464355,1.363266
1453086660969,-0.045211792,-1.926117,1.6670685
1453086660994,-1.74263,-2.5244293,2.1509552
1453086661005,-2.989029,-3.1486664,2.498703
1453086661025,-3.8268127,-3.549591,2.6156921
1453086661053,-4.1982117,-3.8359528,2.5621338
1453086661065,-4.1516266,-4.022003,2.4568634
1453086661088,-3.84906,-3.9691772,2.3090057
1453086661114,-3.3374023,-3.8174438,2.05542
1453086661136,-2.5873566,-3.822876,1.7591095
1453086661145,-1.7337189,-4.0315704,1.4801025
1453086661172,-1.0115204,-4.433487,1.2401581
1453086661184,-0.25621033,-5.0023346,1.1483307
1453086661208,0.9309845,-5.7086334,1.332077
1453086661232,2.3594055,-6.443283,1.7402496
1453086661255,3.3532257,-6.9462433,2.155655
1453086661266,3.585968,-7.070648,2.3831635
1453086661291,3.4822083,-6.59021,2.5722504
1453086661304,3.5144348,-6.289032,2.7263489
1453086661327,3.864502,-5.8409576,3.3009796
1453086661350,3.9523468,-5.7733765,3.7125397
1453086661373,4.033188,-5.873947,4.205948
1453086661386,4.023102,-5.476883,4.1268463
1453086661410,4.5404053,-4.1178894,3.1483917
1453086661434,4.915756,-3.2566223,2.6979065
1453086661445,5.7726593,-1.9051819,1.929779
1453086661466,6.160187,-0.42015076,0.9208069
1453086661494,5.5686646,0.97854614,-0.28327942
1453086661506,3.9505157,1.6780548,-1.2508545
1453086661529,1.8604431,1.6684875,-1.6914825
1453086661554,-0.05961609,1.52388,-1.5735779
1453086661577,-1.5287628,1.619339,-1.0278168
1453086661586,-2.369217,1.9053802,-0.54756165
1453086661613,-2.566681,2.1813507,-0.59965515
1453086661625,-2.4316406,2.432373,-1.1203461
1453086661648,-2.201889,2.8157806,-1.7901154
1453086661673,-1.9269714,3.3645172,-2.3278198
1453086661696,-1.6810455,3.9676514,-2.6485443
1453086661706,-1.5224304,4.5023193,-2.8276825
1453086661732,-1.3859253,4.825714,-2.9135742
1453086661745,-1.1940613,4.9497833,-2.9785156
1453086661767,-0.84169006,4.9637146,-3.0674896
1453086661791,-0.12576294,4.8937073,-3.1536255
1453086661814,1.0640717,4.7296906,-3.1432037
1453086661826,2.2233276,4.425644,-2.934784
1453086661850,2.63974,3.930069,-2.4638672
1453086661875,2.4558868,3.317688,-1.8161926
1453086661886,2.3592224,2.695938,-1.1972198
1453086661906,2.7392426,2.1618347,-0.7127533
1453086661935,3.3443756,1.7195587,-0.38513184
1453086661946,3.465866,1.1183472,-0.03591919
1453086661970,3.1214752,0.31124878,0.55332947
1453086661995,3.2061157,-0.31622314,1.1294861
1453086662017,3.7759552,-0.7561493,1.4989471
1453086662026,3.9597473,-1.3395691,1.7053833
1453086662054,3.314743,-1.8487091,1.762619
1453086662066,2.010254,-2.0618744,1.8642578
1453086662089,0.47532654,-2.3332367,2.2684631
1453086662114,-0.9129791,-3.011078,2.7504425
1453086662136,-2.0385284,-3.7752533,3.0446625
1453086662146,-2.8452454,-4.3217163,3.1981964
1453086662172,-3.1992645,-4.7646637,3.3368988
1453086662185,-2.999771,-5.1549835,3.4595337
1453086662208,-2.3472137,-5.3506775,3.4844818
1453086662232,-1.5414124,-5.285263,3.2702026
1453086662267,-0.8056793,-5.159149,2.8587952
1453086662274,-0.26010132,-5.144806,2.4258118
1453086662286,0.025543213,-5.2706146,2.0713196
1453086662309,0.22076416,-5.4750214,1.895813
1453086662334,0.6355896,-5.594467,1.9809265
1453086662357,1.3304291,-5.5314026,2.149063
1453086662368,1.9925079,-5.414261,2.1258392
1453086662391,2.1817474,-5.3672485,2.0037384
1453086662409,1.9016724,-5.127289,1.9213104
1453086662427,1.6751251,-4.661316,1.9632416
1453086662452,1.8493805,-4.530075,2.3333435
1453086662475,2.1020203,-4.5163727,2.6234894
1453086662488,3.0086517,-5.186493,3.2087402
1453086662506,3.2008972,-4.871399,3.1934814
1453086662537,3.6873627,-3.410797,2.3963013
1453086662546,3.9263458,-2.4846191,1.9207916
1453086662568,4.6631927,-1.1596985,1.0104065
1453086662591,4.8805084,-0.6775055,0.61990356
1453086662607,4.5571747,-0.31774902,0.06149292
1453086662630,4.1085663,0.044921875,-0.24320984
1453086662656,2.628708,0.43443298,-0.5329437
1453086662665,0.8594513,0.8197479,-0.76483154
1453086662688,-0.6956787,1.2838898,-0.8978882
1453086662716,-1.7520599,1.8609161,-0.909729
1453086662727,-2.2752838,2.37706,-0.88275146
1453086662750,-2.2976685,2.6039276,-0.8991089
1453086662774,-1.8916626,2.3849792,-1.0617981
1453086662798,-1.3143005,2.1165314,-1.5104218
1453086662808,-0.89279175,2.3469543,-2.2520294
1453086662833,-0.73594666,3.0389404,-2.9959564
1453086662847,-0.7522583,3.890808,-3.3903046
1453086662868,-0.736496,4.632614,-3.401657
1453086662893,-0.495636,4.985718,-3.1771393
1453086662916,0.09408569,4.9046936,-2.975296
1453086662928,0.9250641,4.5883636,-2.9336548
1453086662952,1.5400696,4.1611786,-2.9071198
1453086662978,1.7370911,3.7184143,-2.6635742
1453086662988,1.7397308,3.3176422,-2.2733154
1453086663009,1.7519073,3.0102692,-1.9055634
1453086663032,1.9419556,2.5924225,-1.4329834
1453086663048,2.2264404,1.6810303,-0.49830627
1453086663071,2.4805756,0.44029236,0.8701477
1453086663097,2.9844055,-0.64356995,2.0700684
1453086663107,3.8356018,-1.2306366,2.4124756
1453086663129,4.373657,-1.1833801,1.714859
1453086663155,3.997879,-0.75930786,0.61779785
1453086663168,2.728836,-0.28178406,0.25985718
1453086663190,1.0302582,-0.27241516,1.082016
1453086663216,-0.57328796,-0.9870758,2.2661896
1453086663241,-1.9083862,-1.8096161,2.9276886
1453086663249,-2.9969025,-2.3183136,2.9369202
1453086663274,-3.6125488,-2.6161346,2.6096954
1453086663291,-3.6432953,-2.7013855,2.2987518
1453086663309,-3.270584,-2.468628,2.129547
1453086663333,-2.660736,-2.1935272,2.0322266
1453086663357,-1.8900757,-2.1951904,1.9391632
1453086663369,-1.1436615,-2.4524689,1.8270721
1453086663393,-0.6436615,-2.8343964,1.7062225
1453086663418,-0.21037292,-3.285019,1.554718
1453086663428,0.5493164,-3.8056183,1.4680023
1453086663449,1.6705933,-4.498596,1.7562103
1453086663472,2.7644348,-5.353058,2.4255676
1453086663489,3.1967773,-5.932068,3.0810852
1453086663512,2.881668,-5.912842,3.4851685
1453086663537,2.6595154,-5.6459656,3.6785736
1453086663547,3.0619202,-5.702469,3.9414978
1453086663569,3.8012848,-6.137375,4.467758
1453086663591,4.352249,-6.2850494,4.7660675
1453086663608,4.47789,-5.596039,4.2646637
1453086663631,4.5289,-4.2474213,3.187271
1453086663656,4.8106995,-2.7269592,2.0952606
1453086663679,5.194153,-1.3489227,1.1864166
1453086663689,5.2179413,-0.41487122,0.45948792
1453086663710,4.9009857,0.0090789795,-0.005554199
1453086663728,2.466919,-0.01638794,-0.4853363
1453086663750,1.4440002,0.21151733,-0.8102112
1453086663774,-1.3252258,0.18247986,-0.9220276
1453086663798,-1.8362732,0.57362366,-1.0577698
1453086663810,-2.5086517,0.95376587,-1.0034943
1453086663829,-2.323288,1.4161377,-1.1778412
1453086663859,-1.8836212,1.9599457,-1.4202118
1453086663869,-1.5582123,2.4548035,-1.7801666
1453086663889,-1.1913605,3.1280823,-2.2860107
1453086663914,-0.97624207,3.7559967,-2.7480316
1453086663952,-0.89256287,4.19722,-3.0545044
1453086663953,-0.89759827,4.4171906,-3.1925507
1453086663975,-0.8028717,4.5516357,-3.267105
1453086663998,-0.42070007,4.6378174,-3.3508759
1453086664007,0.34809875,4.6360626,-3.4925232
1453086664028,1.2378693,4.476166,-3.6228485
1453086664054,1.7537231,4.092819,-3.5118866
1453086664066,1.775116,3.5158691,-2.9924011
1453086664087,1.6489563,2.9718018,-2.1480408
1453086664113,1.6253357,2.5310364,-1.2636719
1453086664136,1.7460632,1.9937897,-0.5691681
1453086664148,1.7244263,1.2173767,0.024246216
1453086664172,1.7388458,0.39086914,0.7051544
1453086664198,2.479065,-0.30010986,1.2599182
1453086664208,3.6445007,-0.71162415,1.3078156
1453086664229,4.062561,-0.62802124,0.9270172
1453086664257,3.273941,-0.14466858,0.58551025
1453086664268,1.6403809,0.20397949,0.611969
1453086664292,-0.25372314,-0.06478882,1.0033417
1453086664317,-1.8936005,-0.72554016,1.4507141
1453086664340,-3.1124878,-1.2505493,1.6861572
1453086664349,-3.861023,-1.475296,1.6468201
1453086664376,-4.132965,-1.5069427,1.4854279
1453086664388,-4.0356293,-1.4301453,1.3653564
1453086664411,-3.6363373,-1.2527008,1.3247833
1453086664435,-2.934845,-1.1498871,1.2739716
1453086664459,-2.06398,-1.285675,1.1486664
1453086664469,-1.274353,-1.6312866,0.9880066
1453086664495,-0.7296753,-2.1269531,0.8370514
1453086664508,-0.072143555,-2.8636017,0.8258972
1453086664530,1.0403137,-3.836563,1.1426849
1453086664554,2.3043518,-4.7660065,1.7984161
1453086664577,3.218155,-5.4231567,2.5151825
1453086664589,3.5629272,-5.7433167,2.9901733
1453086664608,3.7683563,-5.733307,3.1882477
1453086664638,4.280472,-5.607727,3.3311157
1453086664649,4.985489,-5.632538,3.6134644
1453086664669,5.377945,-5.8124847,3.8962555
1453086664698,4.8705444,-5.6370087,3.843933
1453086664709,3.7541656,-4.7221527,3.439087
1453086664732,3.128891,-3.5017853,2.959488
1453086664758,3.4624481,-2.4327087,2.4564667
1453086664781,4.185135,-1.6368866,1.7727051
1453086664789,4.4744873,-1.2205963,0.9621124
1453086664816,3.7848816,-1.061615,0.21395874
1453086664828,2.1914368,-0.91496277,-0.3299408
1453086664852,0.42977905,-0.74609375,-0.5231476
1453086664876,-0.8388977,-0.39268494,-0.4633789
1453086664900,-1.5548859,0.2291565,-0.44534302
1453086664909,-1.8505249,0.87013245,-0.71765137
1453086664935,-1.8300781,1.3220978,-1.2795105
1453086664949,-1.6388397,1.6918182,-1.7604828
1453086664971,-1.4570007,2.0619507,-2.366272
1453086664995,-1.2701874,2.4207153,-2.6876068
1453086665038,-1.1452484,2.7921143,-2.7324982
1453086665040,-0.9710846,3.0072021,-2.8927155
1453086665053,-0.77297974,3.304306,-3.0477753
1453086665072,-2.2897491,0.7082367,0.18023682
1453086665096,-1.660492,0.9349365,-0.08047485
1453086665120,-1.2714539,1.0392914,-0.21000671
1453086665130,-0.43537903,1.1226959,-0.38339233
1453086665154,0.1352539,0.88793945,-0.34519958
1453086665197,0.1617279,0.3778534,0.20419312
1453086665199,0.047943115,-0.10574341,1.1788177
1453086665210,0.21722412,-0.2914734,1.925827
1453086665248,0.49565125,-0.32289124,2.0138245
1453086665250,0.6728058,-0.58825684,1.6615753
1453086665274,0.41368103,-1.1236572,1.5219574
1453086665308,0.030822754,-1.5792084,1.9573364
1453086665310,0.43052673,-1.8713074,2.669815
1453086665342,1.5130615,-2.100418,3.0953827
1453086665348,2.3443146,-2.2190704,2.9340668
1453086665369,2.3189545,-2.2653198,2.3970032
1453086665392,1.397049,-2.3832703,2.1418152
1453086665411,0.068359375,-2.8628082,2.5809326
1453086665432,-1.1261902,-3.7189636,3.4673004
1453086665463,-1.9704895,-4.5341644,4.269989
1453086665468,-2.4075317,-5.1591797,4.6112366
1453086665497,-2.4572449,-5.6397552,4.530884
1453086665512,-2.2241364,-5.896866,4.322754
1453086665548,-1.7553253,-6.044281,4.1856537
1453086665550,-1.0490723,-6.2788086,4.1820984
1453086665577,-0.1566925,-6.7019043,4.3130493
1453086665588,0.75115967,-7.365036,4.4488983
1453086665623,1.4603424,-8.14827,4.4635925
1453086665631,2.1261902,-8.888855,4.413727
1453086665649,3.1323395,-9.514954,4.40094
1453086665681,4.4911804,-9.95491,4.3964386
1453086665689,5.802353,-10.177658,4.283432
1453086665715,6.517746,-10.210617,4.059326
1453086665749,6.4858246,-10.0121765,3.861557
1453086665751,6.3263702,-9.70816,3.8883667
1453086665781,6.3274384,-9.725082,4.240814
1453086665788,6.307831,-10.060822,4.7234497
1453086665817,6.0641937,-10.209579,5.024872
1453086665828,5.3162994,-9.675858,5.037216
1453086665853,4.4577637,-8.444672,4.853531
1453086665884,4.31662,-7.0455627,4.6024475
1453086665890,4.9425354,-5.8181458,4.2591248
1453086665912,5.6614227,-4.810196,3.7151947
1453086665937,5.7679596,-4.0314484,3.0000305
1453086665952,4.819992,-3.4692535,2.31427
1453086665971,3.0050812,-3.0377045,1.8082123
1453086665997,0.9713745,-2.691574,1.5289001
1453086666011,-0.76441956,-2.3807068,1.4809875
1453086666037,-1.9835968,-2.0652313,1.5475769
1453086666050,-2.706894,-1.7146149,1.4959869
1453086666077,-3.0890503,-1.4212952,1.3113251
1453086666095,-3.2167053,-1.1559753,1.1840057
1453086666131,-3.111969,-0.7090912,1.0209198
1453086666139,-2.9378815,-0.16386414,0.5938568
1453086666165,-2.85318,0.25894165,0.2131958
1453086666173,-2.7783203,0.84446716,-0.2415924
1453086666198,-2.7073364,1.0823975,-0.34812927
1453086666224,-2.343811,1.2479095,-0.25152588
1453086666242,-2.086792,1.2779541,-0.33869934
1453086666251,-0.84680176,1.1613159,-0.66638184
1453086666276,-0.39639282,1.0015411,-0.7269592
1453086666292,0.3136444,0.5260773,-0.3062439
1453086666310,0.26960754,0.18641663,0.138443
1453086666337,0.22451782,-0.2315216,0.9394989
1453086666360,0.39842224,-0.58924866,1.4561615
1453086666371,0.71144104,-0.8632202,1.6023865
1453086666394,1.0263214,-1.1306,1.594635
1453086666419,0.94747925,-1.487442,1.7199249
1453086666444,0.7726593,-2.005249,2.0683746
1453086666451,1.4028473,-2.6472626,2.5137024
1453086666470,2.7157745,-3.231369,2.8514404
1453086666493,3.753006,-3.6004639,2.852539
1453086666512,3.8560333,-3.8605957,2.6433716
1453086666531,3.043747,-4.2439423,2.6799927
1453086666554,1.6951141,-4.8650513,3.3060303
1453086666580,0.32017517,-5.6207123,4.1967773
1453086666591,-0.7317505,-6.3131104,4.746002
1453086666614,-1.4002991,-6.8245697,4.8101654
1453086666639,-1.7656708,-7.0930786,4.690872
1453086666669,-1.7977142,-7.105774,4.645355
1453086666671,-1.4752502,-7.0038605,4.615219
1453086666702,-0.8925781,-6.968506,4.4713745
1453086666710,-0.104263306,-7.148102,4.214157
1453086666734,0.79719543,-7.558487,3.913269
1453086666750,1.6170197,-8.055725,3.5327759
1453086666772,2.2778015,-8.557983,3.1068573
1453086666792,3.068863,-9.171265,2.8782196
1453086666817,4.1660156,-9.883148,2.8519745
1453086666830,5.234543,-10.490799,2.7716522
1453086666852,5.7349854,-10.753754,2.5927734
1453086666876,5.31546,-10.533463,2.4962158
1453086666900,4.673111,-9.996277,2.6536255
1453086666912,4.7151337,-9.624283,3.0776978
1453086666935,5.17601,-9.901291,3.7071075
1453086666961,5.5627594,-10.657394,4.314026
1453086666971,5.5342865,-10.996643,4.4855194
1453086666991,5.0833435,-10.103302,4.117386
1453086667020,5.0148773,-8.3016205,3.5116272
1453086667031,5.649185,-6.656311,3.0009766
1453086667055,6.472336,-5.4626923,2.5986938
1453086667080,6.915802,-4.540268,2.1185303
1453086667103,6.365036,-4.0767365,1.7058716
1453086667111,4.640808,-4.0629272,1.4749146
1453086667139,2.4626312,-3.9824677,1.2819061
1453086667151,0.6016083,-3.754074,1.196991
